b3842506-7ca0-457a-97e6-8c5efdbbbf20,1539719759916,1539719760984,1068
cefc0f71-9b8c-4782-a6fb-f990af6e8f75,1539719772315,1539719772751,436
9be0f2a1-9763-423e-967b-dd83366c0b59,1539719775577,1539719776605,1028
f7d7d5cc-22fb-4f9d-b95e-d06b2a583a05,1539719746995,1539719747681,686
015421c8-392f-4335-8f80-d1fa929026f4,1539719760199,1539719761355,1156
f7fb3be5-5000-413f-83c1-ce4f00c718b3,1539719775861,1539719776815,954
2b81b5f1-9afb-4728-b45f-ee00fc57fd47,1539719746080,1539719746546,466
2ceddf51-7c73-4ee7-8afd-ae7564252bcf,1539719795608,1539719796061,453
a2ec6677-e156-42f5-a907-9210618a72dd,1539719786812,1539719787235,423
3be2674f-a4ea-4996-b6a5-053af69248cd,1539719755401,1539719757094,1693
b57d70be-188e-4cb4-aafe-4eba3746c802,1539719779494,1539719781364,1870
65ce6f7e-9044-4015-926d-84f05bcb23e5,1539719772115,1539719772613,498
0f10e383-7a4f-4187-8384-7006536d30f0,1539719786854,1539719787290,436
d8de29a4-d8cb-44ab-83c9-7b6d7c0794fb,1539719775212,1539719776107,895
0086f71c-61a5-4c7a-b3f3-33b9c67bb8c0,1539719793220,1539719794102,882
f76b7b2d-bac2-44fd-8ae4-0bd1231d9c06,1539719787807,1539719788280,473
eef803df-d088-4c95-a075-48cc8f1b610c,1539719746322,1539719746903,581
ce2ad329-2705-4003-a992-667eb8d2f5e3,1539719768947,1539719769191,244
8388563d-d1f2-406c-98d9-a2195ba472b4,1539719778157,1539719779098,941
8dee5253-aa64-49a2-bc45-be50e04d1505,1539719754709,1539719756773,2064
89d79baf-00b3-44bd-a959-161908209ac2,1539719794104,1539719794952,848
df992b7f-4ebd-4762-bbff-3d2a5876fc7f,1539719761914,1539719763532,1618
1588064f-0d33-4bbf-a360-1ba23d01da1e,1539719784128,1539719784491,363
2be7d43f-f06d-449a-9c28-e03226c31d7a,1539719749524,1539719750967,1443
0202d43f-7b35-4d86-be9a-6dbb7ae0ecce,1539719769336,1539719769623,287
8bde3c81-92a1-4f9c-b4b8-9ce931cd6048,1539719791542,1539719791767,225
115e15fb-bae2-46d3-a92a-cbd10c8c68b9,1539719761674,1539719763215,1541
1d09ac8a-8121-4f16-89f3-0a0fb973e633,1539719786273,1539719786531,258
3fd57902-fddc-4e12-a48e-4d14bd6a3630,1539719749196,1539719750596,1400
6b274005-26b2-4205-b1a7-40f2e1bbc2a1,1539719796764,1539719797778,1014
f09f244b-1e59-47ff-9211-e52fd01d0d91,1539719760573,1539719761861,1288
049053b3-e0c1-41aa-be91-83e2490b4a0f,1539719760815,1539719762157,1342
18bdabb0-fcc6-4998-a6ff-1c3f4fb9714a,1539719773777,1539719774278,501
5d7caa25-4823-455c-9e6e-d649ee368ec7,1539719786732,1539719787172,440
622bf282-fd91-4dfa-880a-c3dc5382b994,1539719786394,1539719786722,328
e563af4e-f9cf-4a36-9ba0-b5a16af8bc4c,1539719771473,1539719771860,387
8466d268-db53-4817-91ff-47ef24a12638,1539719795202,1539719795754,552
2a839126-cda5-451c-8bfa-d4450fd3eb71,1539719793912,1539719794774,862
f4108076-449b-4cfc-b551-9483c7c1604f,1539719797955,1539719798726,771
df2db212-0d0d-4bc3-a4af-11dfc0d828af,1539719786233,1539719786515,282
ddc0ee7a-9338-41e2-8d53-906a280f3f98,1539719763469,1539719764855,1386
404cf56f-6bc2-47ff-94c8-08908262538f,1539719777096,1539719778046,950
d3adb294-1cfb-4086-a537-8f4ea92a23f6,1539719768787,1539719769033,246
87c6e564-6a43-41cc-975a-8ade04259d5a,1539719788252,1539719788746,494
a85942a7-8f97-4cfd-a7c3-1b994812b6e9,1539719772155,1539719772647,492
95b370c4-7407-47b1-9908-2b3e4c36ba6b,1539719775454,1539719776515,1061
94d1dc7f-2c34-4e24-9bfe-6eaf8dc162dc,1539719758726,1539719759414,688
41e1254b-1051-4dfc-8f4e-a0934458ec77,1539719758508,1539719759243,735
44093eae-6c21-4cec-b9cc-4b705ba8a403,1539719771354,1539719771728,374
620a0fb7-2167-4027-b50b-53668d5d21a8,1539719776852,1539719777717,865
5f16e68e-85ec-407f-8080-1baee28f9695,1539719749725,1539719751191,1466
0b8cfdbf-8ecb-4359-a6cd-34f62b1196d1,1539719793657,1539719794440,783
28e9b1f2-63cb-4f1e-bba7-ab7be570ae7e,1539719746621,1539719747247,626
ba5e81d0-0ded-423a-8271-9749722b7e53,1539719763349,1539719764788,1439
83977079-72d4-4b4e-b742-feb0aa64402e,1539719747892,1539719748920,1028
fc628b8b-db50-4bb8-ad51-8bd084e38950,1539719786032,1539719786326,294
4f7ac353-c7ef-465c-bfde-1baedc1399cf,1539719769297,1539719769551,254
8bd3e265-bcb1-4bdb-a83d-080e83fc1d00,1539719746162,1539719746667,505
ecb438d4-8e7c-4762-ba91-9b76ce62e153,1539719752032,1539719754172,2140
e667303d-b00c-404a-8543-a64dc7bb43ff,1539719748374,1539719749530,1156
8ba6dbb6-a136-4a85-8f8a-d7d89bf46deb,1539719785353,1539719785632,279
6736a549-5d9b-4ee6-a679-96944032e738,1539719771674,1539719772115,441
13809041-bca3-4afe-ac95-a8b44ad8a5d0,1539719760736,1539719762069,1333
4e9a33e5-ef7e-4817-897a-a174f5b16c98,1539719789321,1539719790160,839
3326bd18-acee-41c0-8018-c8072f7eac74,1539719779166,1539719779998,832
7491198a-5fd1-44fd-b978-45dfb4355a6a,1539719795800,1539719796252,452
4168004b-d85e-44f2-8624-3ca9a643cbcc,1539719793848,1539719794684,836
6102aca6-94aa-45da-900d-5faf1e98aeca,1539719779453,1539719781312,1859
a9b1135c-be0b-49c3-a712-b208045b6d5e,1539719746540,1539719747096,556
1a8aacae-eec2-452a-936b-38535977a732,1539719791623,1539719791836,213
03110972-655c-400a-abd0-bcac6576ae7a,1539719748827,1539719750032,1205
2ae8546e-1de4-44a5-8849-8987f75dbc60,1539719775698,1539719776711,1013
28f4e201-4d39-4326-86ae-e3f760a4cab5,1539719778601,1539719779487,886
7e41b814-c5dc-4e9f-a711-2b74bfea3c78,1539719754669,1539719756758,2089
c6d7fa82-c69a-4914-80cb-6e1c8743ae45,1539719769818,1539719770100,282
6df7cfbd-ce7d-4fbd-a22a-2aa2845505ee,1539719793341,1539719794247,906
d5c07c9c-fa87-484b-b5de-bb6d0db15202,1539719771235,1539719771601,366
38b9718a-596a-4918-84c8-bca180bf1464,1539719748910,1539719750126,1216
96266be6-701f-4740-9ece-add1e13466f9,1539719776028,1539719777000,972
37491306-ee6d-409e-a2a6-db5d0ae76ec2,1539719785742,1539719786039,297
a49e563a-c2a4-4853-a6ca-8498bd994cf4,1539719796554,1539719797499,945
b67271c0-9558-4010-a528-fb0aea8a2115,1539719797708,1539719798608,900
2f5ec84d-242a-47a0-a013-0af1cd94090a,1539719773857,1539719774354,497
73405ad3-6c7c-49c9-9337-4340d778ac4c,1539719775251,1539719776131,880
421a547f-c5fa-4a52-8547-16caad136b85,1539719767949,1539719768364,415
bd69392b-0e96-4a07-b900-ed6f1c71f054,1539719755361,1539719757079,1718
d9c6ad38-481a-4d8c-aa3e-17a3e58bffb4,1539719779287,1539719781193,1906
9be7c9a5-fef9-479d-a92e-27b655d85302,1539719763228,1539719764722,1494
