63a77aec-786c-4c85-8bb5-589b31e2fab0,1540157926830,1540157927120,290
feb0129d-5306-45ad-a8a5-f95a0a655e60,1540160393293,1540160393557,264
22c0de65-856d-4aab-b887-823741eb6548,1540158970959,1540158971321,362
19462397-ddd3-4858-a350-05caa43a1faf,1540159241164,1540159241441,277
5d7c56d6-d355-419f-8d7e-269dbaae61d9,1540157993615,1540157993859,244
2ecdd55f-9b74-4f90-adb0-e23a646559c4,1540159955789,1540159956035,246
cf839144-8c5d-4642-8d2d-15f3fffbef20,1540159785447,1540159785750,303
c1ded196-7f8e-4c09-a07a-2df50ec8939e,1540158373422,1540158373727,305
db5d469b-8ea8-4226-84c7-105aec2fb3a2,1540159127958,1540159128284,326
412bee13-7c88-4abc-8107-5fc9b59c32df,1540157824669,1540157824987,318
79b32331-1ff4-4aae-9d68-32f3567dfccf,1540159848112,1540159848397,285
8b347f98-c3b0-4892-909a-b34da759e5cf,1540157381367,1540157381682,315
e978db96-1c24-4586-993b-40d8d70bab72,1540157390612,1540157390872,260
1f7a18fe-3444-4ddb-bf05-3c71f4fae0d9,1540157322365,1540157322631,266
c9fd8266-c113-4993-b594-04c16b175e2b,1540158165313,1540158165580,267
3edc78bb-8d9a-4b88-a6f8-981590b078de,1540159928280,1540159928523,243
632e850d-b089-47d9-8652-d6147507165c,1540159313872,1540159314146,274
9a0b958b-9471-4fdd-aacb-2e5b8279a355,1540158639817,1540158640094,277
6242e97d-19f2-4482-97af-42982685941b,1540160254198,1540160254488,290
1bf0b73e-0b64-4078-9d97-3c45b908ba55,1540157572668,1540157572918,250
b54f19f4-8697-4d12-abb4-aeb15aeaac5c,1540158288206,1540158288493,287
0fd8bea0-8ceb-48f8-a657-e5723ed14c73,1540159483987,1540159484238,251
a6014bcc-a45b-4ab8-b475-bac0fa3d95cc,1540159196794,1540159197102,308
57fc0e8b-1b84-4595-97a3-67621440eaba,1540160013400,1540160013699,299
f8b59dd8-49c3-4efb-9b39-079d4f056b92,1540158004101,1540158004448,347
9124b263-d060-4fed-afb0-5d3f69f6a983,1540157473047,1540157473354,307
bbc85f1e-220b-4fc7-ad5f-ebe79739432c,1540158042037,1540158042316,279
40652082-ba6d-4265-8ecb-e793b2f4990b,1540159115353,1540159115611,258
d60eeb48-6116-46c8-b2a6-80dafa32b5e4,1540157568082,1540157568447,365
71fd774d-3e1c-41cc-aebd-b6b1dc7511d9,1540157907214,1540157907541,327
c44e06e9-c65c-4d82-985f-efff81c5608f,1540157831163,1540157831574,411
336e029f-3af7-45cb-94bd-99cf842334b0,1540159141782,1540159142077,295
80ba0401-6aea-4776-a333-e475d57b51c4,1540160196841,1540160197115,274
3448bdc0-ea8f-460a-84a5-c797e4341312,1540159424588,1540159424863,275
15ea76ad-2986-4b5c-a6d4-b6aad81c5ee8,1540159568563,1540159568776,213
358153f1-a30c-447d-9ccc-0bc4ce53d573,1540157926588,1540157926847,259
30a1a236-7816-4fd1-b71b-c73427444fef,1540159330547,1540159330803,256
a17b6c81-f474-430a-9864-ffee349ab56f,1540157986205,1540157986480,275
4fddd7e4-9178-4285-b57e-71e86564ba31,1540157658814,1540157659113,299
96d1d697-a06b-4792-8202-0c03fefd2dfa,1540160042650,1540160042915,265
2f75f9dd-cb5b-40cc-9731-b16b3aa84157,1540157958701,1540157959007,306
318f8e84-a175-4478-8ba7-2e71b0f02fab,1540158402174,1540158402397,223
7b971e72-a6ed-4c02-9faf-6106da5f8e88,1540158368713,1540158368988,275
a0c1c349-6a60-4fb0-ad29-1f075bd84af6,1540159337266,1540159337614,348
67e333bb-6117-4a3b-8b9a-2877a9e56287,1540158518209,1540158518459,250
a7697345-41d7-4a18-9d97-14431c41f356,1540158275030,1540158275280,250
e88d898e-47a5-4671-93b2-bffe433028ed,1540159281241,1540159281534,293
4ef3e5b5-02ba-4faa-b935-9e1910d4217e,1540157990342,1540157990571,229
baa70d6e-ace1-4fc0-8822-16afb7dc537b,1540157524034,1540157524263,229
ec6238d7-033a-4dbf-8c78-1fa6549dbc5e,1540159684564,1540159685067,503
d10fe24c-5cff-4b01-a119-0ad0ca538fb7,1540159274898,1540159275165,267
0fbe2ce4-0235-4e67-89a0-364bfd2806c4,1540159713684,1540159713916,232
7e8a70f0-2772-4c5f-8903-1c2af06e14aa,1540159103045,1540159103348,303
4c62e36f-e02b-474e-8134-6989e5e591c5,1540158701195,1540158701466,271
9771eb39-0673-4dc5-b088-ef7c8d2dc46d,1540160358100,1540160358348,248
54a39a6d-ffef-43b3-8103-3f2f6423fcdb,1540158918620,1540158919063,443
9c0b7195-b212-4bbc-9bf7-4c619f0816ed,1540158299386,1540158299653,267
