49bd9899-5cc4-4d40-b295-a661f7f2e8d8,1540156526156,1540156526491,335
3d22629a-e90d-410f-bbbc-13a1e2dd6002,1540156554582,1540156554877,295
71576ea1-4df1-4a32-b664-4627d30a871e,1540156512317,1540156512830,513
38e15065-d41f-4bb1-86d6-45f070013bc6,1540156526329,1540156526697,368
719b26ef-7204-47ca-892a-dc4c7a31c982,1540156593233,1540156593628,395
144c439b-2bfe-424b-bf60-48ff56b9fd7e,1540156501120,1540156501458,338
7befd988-44b8-46dd-ac5b-938aecc69c11,1540156511505,1540156511845,340
892b17bc-786a-4825-925e-edc93f8b0409,1540156541691,1540156542034,343
2bdb75ae-bccb-4238-a141-cbcfac5611e0,1540156580729,1540156581085,356
c3227078-a2f4-4fd8-b032-689ed021d4e6,1540156552412,1540156552723,311
84badf34-1a1c-47b6-9f60-62196127fddf,1540156529135,1540156529479,344
d46fb76c-7349-481d-90a0-cda1e6d84682,1540156572595,1540156573138,543
65fddbd4-661b-480d-b1f3-ec83676cc869,1540156559893,1540156560180,287
7ae57350-448e-46f2-bb15-5c68b4eba077,1540156522099,1540156522531,432
741ec556-2e2a-4dd1-8ea1-ca203186fa59,1540156552831,1540156553127,296
7d9adc0f-1728-4e39-93f1-820f920db187,1540156569933,1540156570376,443
8dedfa13-5c3d-407e-87ba-634e8fefe160,1540156550532,1540156550888,356
2de0f3b5-ce3e-455d-ade6-4135c9f1d7dc,1540156555003,1540156555299,296
dd1f10d4-95bf-45c5-96b4-77c2b9c7063d,1540156561161,1540156561506,345
ca938ccd-e5b0-4ff8-b0cf-d5c187148eba,1540156562436,1540156562902,466
53dd2c8f-6c14-4fb5-8439-a40f1a54ab0e,1540156564881,1540156565245,364
ab12ccee-b74b-4dba-8afc-338c943e3b33,1540156539567,1540156539989,422
a02f878e-a0f3-4345-8d0a-81ec148bf557,1540156553247,1540156553568,321
45d717f2-8ad7-47a9-aed6-c2a501deaf21,1540156540621,1540156540986,365
514cc272-b690-4c15-8aa2-d767ef3f87bf,1540156557196,1540156557513,317
7ec66131-d84e-4f4e-9665-543de743b0dd,1540156571739,1540156572156,417
d4e91ca3-0c9a-4e93-a083-be3e0793ba5c,1540156594554,1540156594863,309
c0e28b4f-6fdb-4f45-b7d0-9d3536f32f60,1540156516068,1540156516417,349
3fd2c661-a121-4d1c-a740-5590a118655b,1540156505158,1540156505529,371
90990c9d-60cc-42c0-878f-3dd018d7fa78,1540156510523,1540156510921,398
d2f7f357-effb-49cd-9ce8-06180789707e,1540156555255,1540156555548,293
61de554b-705e-4d8d-b082-d713fbed83a7,1540156529054,1540156529417,363
ed03638b-0198-4791-baa4-42f8f967e064,1540156571210,1540156571538,328
227f5da1-21a4-421c-955e-5da7703a41fd,1540156562522,1540156562938,416
ad3aa9a1-389a-49c0-9158-dd173435fc05,1540156543943,1540156544329,386
893f55d6-7ea8-4177-85c5-ccd43e015495,1540156591710,1540156592002,292
6e75c8fa-457d-420a-83d0-29cff4982168,1540156556237,1540156556526,289
11013818-2740-44b2-a72f-8505d0988d16,1540156520058,1540156520414,356
dca11b53-73c2-4bad-b96e-bff28fb693c0,1540156524873,1540156525184,311
774d9338-cae0-4f2b-b65c-fa8854d95e8b,1540156511768,1540156512104,336
c514d4a3-bc4a-4c35-8336-49591c677f19,1540156564545,1540156564970,425
7db3a2b5-a677-4559-9e84-0fdb1da55fae,1540156536489,1540156536791,302
729c6457-f36c-4926-bbdf-834abac94ff2,1540156574132,1540156574529,397
0d23b7fe-4cb3-419c-8a5e-ad30ff94549e,1540156552918,1540156553248,330
a852f726-5e2f-422c-9e41-23cbcdb2ccdb,1540156584787,1540156585157,370
47f0386a-0c31-4fd6-b874-4c0a0a2465fe,1540156559339,1540156559685,346
2a033456-2eee-4b08-a824-8c927d738f2b,1540156506226,1540156506609,383
8a76af52-df10-425f-81f4-999b1d5f9517,1540156542613,1540156542977,364
728eadc3-520c-41f3-9301-c9d4b028b40a,1540156502695,1540156503060,365
8d66e786-02c5-4b53-9276-5da1e54bf51d,1540156579261,1540156579582,321
8597a749-2b45-45f3-83d4-d9900355be47,1540156547064,1540156547356,292
37790248-88bd-4890-aad4-db45a60fbede,1540156584252,1540156584638,386
d352e9d5-3b08-4886-8f3f-0be6bcadd87c,1540156529909,1540156530237,328
efbaecfd-aa3c-4047-916a-2e47fbd2bc6d,1540156507986,1540156508306,320
c3351dba-cc1e-4850-a4ec-e859b97fafdd,1540156501632,1540156502096,464
44f51598-5495-4c66-acf2-4db01a04800b,1540156546579,1540156546871,292
b0f4a041-b7fb-4584-84b2-ec36e21f477f,1540156515818,1540156516184,366
8426161e-910e-4202-ab6f-29d7aaa9560f,1540156554758,1540156555095,337
c35fe0d7-98a1-43cc-90d2-822766203ea1,1540156564282,1540156564692,410
0f7ac94e-a659-496f-a25d-432c1684c1f2,1540156573957,1540156574308,351
da62458a-f33c-42f7-8c75-9ca55245b1e5,1540156553644,1540156553960,316
7064795b-dcd9-4073-8839-4e57ccb5b876,1540156526067,1540156526424,357
e2f1b282-2487-4b46-8037-561649eabdec,1540156548514,1540156548913,399
8e41145c-c020-461c-b759-7f32e08dfa7c,1540156506929,1540156507230,301
ac7b8ad9-03b7-4813-b213-c964dc4e760a,1540156578497,1540156578801,304
b3be3b5f-890c-4323-9c6b-14e89485c3ab,1540156503363,1540156503665,302
bc755a13-2e07-432b-a495-429737184395,1540156513295,1540156513650,355
d9baaa36-c8d7-4615-95a2-d511f297dff7,1540156518556,1540156518877,321
2f21496d-0ec3-45c0-ae17-3e65ea1bed50,1540156523173,1540156523528,355
1388b701-6731-4e75-a432-e14aa9fc40ed,1540156574562,1540156574877,315
1f6bc592-3810-42d1-b654-abc7330c2a70,1540156580172,1540156580494,322
9ccaaa21-c07e-406c-9183-2e0896c6e265,1540156534095,1540156534403,308
031d6b96-6474-43cc-a4b1-b3b3cf5d63c5,1540156546322,1540156546667,345
152e2365-4e6b-45fb-8aac-74022860c397,1540156528875,1540156529261,386
f1040c4e-8b9a-4fb2-a3d9-4203a5300f6a,1540156510780,1540156511140,360
5e79769a-6ad8-4d9b-862b-d7166d30f3fc,1540156547566,1540156547905,339
2755998d-2cff-420a-9d43-9afb7ef9f714,1540156565069,1540156565383,314
20e1f3d5-33a6-4afe-aeb3-15979f98e3d9,1540156546902,1540156547194,292
725b4939-c7a7-451b-8d03-ea4bb37246aa,1540156506495,1540156506830,335
85d7fa20-ae6f-4d42-894d-fcec42321801,1540156546661,1540156546977,316
d3bceabb-59de-478d-b3d9-28cd377df2a4,1540156560324,1540156560665,341
776bb865-187e-4c08-bc37-e57bf54abeaf,1540156541608,1540156541966,358
6f0f602e-742f-422e-9fbd-65d8b8cba8d6,1540156543590,1540156544037,447
4089d0d1-9105-4978-85de-5d4fc636c8df,1540156526413,1540156526766,353
6e60b340-7f36-44a4-9bd3-7300aeac1b9d,1540156572955,1540156573717,762
a991760a-071e-4217-b298-2761382d052a,1540156543396,1540156543751,355
0b7e7727-6e78-44ca-8a9b-b1d538e80bb8,1540156505246,1540156505568,322
c418a179-ba28-49e5-86f6-1e439462b109,1540156537257,1540156537589,332
d5084c75-e864-4de8-8eb6-be4891541325,1540156584083,1540156584440,357
6465a077-40d9-4ba9-b7c8-2fd18b68e3cf,1540156571650,1540156572014,364
d8b995b6-f84c-4157-8ae9-3e6ded3fafb2,1540156561822,1540156562166,344
d269ea9d-7bbc-4ac8-817f-68c766f1fe1e,1540156573212,1540156573812,600
e02b45cd-adcb-4c57-abfd-9a44e7705acf,1540156550372,1540156550676,304
e5eb33ed-6004-4aaf-960b-b5eaf6a315e9,1540156578577,1540156578812,235
fc13ff62-24ef-4257-9060-20f87aeae762,1540156585978,1540156586559,581
b7b3a5e7-5691-4d95-933f-5e4cf8e62ed1,1540156545995,1540156546282,287
23335323-8798-439b-a79b-3a1167370cdf,1540156596023,1540156596401,378
da635d4f-4983-4336-8296-056877dc7934,1540156546821,1540156547117,296
