590383c6-7ed3-44c7-acf2-66afbf49df64,1539714437946,1539714438148,202
d3cf9742-18ab-4d18-85c3-feb30eb047f9,1539714483987,1539714484241,254
b54fdc64-d058-47fc-8e0c-5b6e9a23c653,1539714449436,1539714449687,251
0103eccd-48af-475c-8feb-673438c08945,1539714476131,1539714476801,670
2162a7a4-f5af-46e7-ac6f-0e6af684871c,1539714483318,1539714483609,291
8fd5caf5-b9ba-4c55-b4c3-45a18832bc53,1539714447627,1539714447883,256
9188f504-90d0-4e68-a162-a8261f4051a4,1539714469820,1539714470099,279
c4d10daa-7e30-4619-a879-7528294abf4b,1539714455660,1539714455920,260
093804d5-5068-4009-bdc4-f53d5d0aa057,1539714461262,1539714461518,256
c7f35321-5d8d-4869-acb1-39f6fa270c38,1539714430628,1539714430912,284
4a269645-7a4b-4675-8171-7e746ec9e99b,1539714468771,1539714469052,281
6fe34620-c962-4020-afb8-b5914df3b1bb,1539714450976,1539714451287,311
dc1aa10b-75d2-4dfb-899d-f393874fba64,1539714442246,1539714442488,242
96455aba-ffa9-4b25-a65d-63a445cf0654,1539714471695,1539714471993,298
5741aecb-ad39-4ba8-b111-04c5a25db9c9,1539714436699,1539714436948,249
d3d10034-9e03-448f-a4a4-35d5f90da4f8,1539714481397,1539714481594,197
46a760cb-fc93-46d4-a647-854e9a9faa76,1539714459650,1539714459891,241
3ec5fe0d-ee2a-421b-b320-c9ad5d35d73d,1539714448771,1539714449075,304
60d38ea1-7d28-4571-84a5-485b923b4d25,1539714460426,1539714460682,256
8090b1b5-25d4-4a8a-8451-d336d1e87244,1539714430910,1539714431164,254
e306f887-65f4-4d47-b845-e5f9efaef72e,1539714482602,1539714482826,224
e34182f7-8fd2-4080-aef7-27fb753a38a5,1539714483543,1539714483817,274
1133861b-0676-449b-88e8-4341f52da4fe,1539714459978,1539714460263,285
3160c8f7-57b4-49b4-93f9-937f9cbb75d5,1539714471146,1539714471435,289
d8d2afdb-2bac-4365-affa-997859241682,1539714463442,1539714463697,255
959460d7-03af-4385-bdb4-ed05d3bf57f0,1539714444491,1539714444824,333
badbafa0-399e-4c36-b2cb-4630f32e6fe2,1539714451631,1539714451872,241
2796000e-89d3-4fff-92d7-12cc2eae2b8e,1539714462332,1539714462559,227
507b1c8e-4e36-47bc-8178-a8efbead4a45,1539714476863,1539714477187,324
7b358a6c-5c92-428a-bb19-d46c76fe7ad1,1539714441475,1539714441799,324
f4a827e9-3fa0-4de7-a224-848cd69b06ef,1539714470260,1539714470589,329
f5cd0ecb-06c8-49d2-8f91-c0d1553ee9eb,1539714447294,1539714447553,259
1e5eb5fe-3bd6-410b-a090-84ecca1b98e3,1539714479136,1539714479325,189
f3549768-b36c-4f23-acdb-5346febb68d1,1539714433842,1539714434094,252
32d2105d-8fd4-425d-ac44-2c7492c555f6,1539714480738,1539714480960,222
4bc0c8b7-1687-4e43-8c4a-9e57718c5bc4,1539714435744,1539714436079,335
52c48f65-7913-421d-b1c1-641feffeebdd,1539714456429,1539714456689,260
222ea28a-1e6a-49a1-8ec9-e4b2646edca1,1539714466829,1539714467052,223
a5585632-ad73-49b3-98f8-52a2e68ae98b,1539714433275,1539714433564,289
392eb1c8-95c3-4c7f-a8f7-55f1f27f0c99,1539714480020,1539714480276,256
ee7b61d0-5b8f-4b76-8f83-f98c52af1a77,1539714433728,1539714433981,253
ad8bfbda-d247-4e8b-8ec2-aae7bbe45e70,1539714476410,1539714477003,593
f32dfd8a-815d-4b66-85eb-54267c285f28,1539714428713,1539714429009,296
4741c57f-da1d-4fcc-acae-13804b651e58,1539714442591,1539714442889,298
fe6ff8bc-25b1-4733-9312-7f84924bbc82,1539714467318,1539714467523,205
a2f81bec-6e91-4c75-892f-b8d5b00d634d,1539714442647,1539714442919,272
e06034fe-01d0-4736-b84e-14d9c4b9eecb,1539714461482,1539714461721,239
ad862039-4273-4f8c-9362-b5909bbb4ebd,1539714444153,1539714444403,250
acded988-a2e8-498c-b236-f7ec61731ba2,1539714461372,1539714461617,245
6ff472fd-a8c1-48bd-94ff-8e5f048eb21f,1539714444378,1539714444665,287
6aa92a63-40f5-4c35-8b8e-0462a203a385,1539714476301,1539714476920,619
a3070426-adc7-407a-86db-03b2bb8e52ac,1539714454257,1539714454515,258
a9418969-035b-4f9f-a122-95848962ee36,1539714474867,1539714475093,226
1c801856-509b-4c69-8480-73b524974a06,1539714442189,1539714442421,232
f8a0a286-1ae8-4e66-82e0-e2a7a77bc662,1539714436475,1539714436758,283
21bc301c-82f9-48d3-bf39-c955c0a0daa8,1539714432643,1539714432920,277
8b8700b5-7e43-44ea-a152-2072cb70248c,1539714461759,1539714462020,261
48a0e91d-ae16-4666-a585-9fe36dacc132,1539714473932,1539714474195,263
342fcff8-03ef-4300-970f-c5a697ed84b6,1539714463910,1539714464143,233
da489b1b-8056-41c5-afb1-c858ed319dac,1539714436419,1539714436687,268
c7e6f59c-05a3-49fb-8b33-c586be5aac35,1539714442828,1539714443068,240
189dd09f-7343-4416-98db-ed448ade3684,1539714451575,1539714451798,223
ce6ac706-0da3-441a-8205-500992203668,1539714466218,1539714466444,226
2d5d5488-ea48-4eca-8462-62ed8aa0e2be,1539714441079,1539714441288,209
07233249-91e4-45ba-8487-0a9c65e614cb,1539714443051,1539714443304,253
b85c8683-c3c3-47e2-aef2-880b4fe0e2d3,1539714464584,1539714464832,248
82b2125c-fd07-4849-a422-9c3e469d9a4b,1539714430740,1539714431008,268
dfdf9692-f2e2-4b66-8a28-74fe85c02359,1539714434289,1539714434538,249
acb3eb5e-9a55-4147-8c70-d4604f272e3a,1539714437268,1539714437561,293
92233528-9e0f-4b3b-91f6-904086b4ebfa,1539714445163,1539714445443,280
fa9fa8a7-513e-4686-83a8-0974522003bc,1539714426435,1539714426698,263
4f04dde8-0119-4340-a43e-15521bed2389,1539714471804,1539714472055,251
e69090eb-25ec-449a-b221-ed2253d49434,1539714470814,1539714471046,232
6b656355-dd66-4dec-99ac-41781867f8c2,1539714445599,1539714445845,246
faf1e255-5660-4c57-8122-5b12b5136f51,1539714473550,1539714473800,250
ef6397fd-ff04-44a5-a5fa-cee6f441ea0e,1539714463855,1539714464082,227
7c5dcebb-6b9d-46ac-af34-7ff1e51acb69,1539714426492,1539714426792,300
9b514bab-e29a-4820-9a31-360e863a6938,1539714473987,1539714474211,224
42c3a54f-0df1-4072-b605-12b7876d941d,1539714472413,1539714472697,284
b043c8d2-46f9-47bb-b4be-543c7aa46c3b,1539714479026,1539714479245,219
1d99c8ce-75f4-4e64-af8c-4c459fc8ca1f,1539714457101,1539714457346,245
f81a7d97-a956-4e10-b4af-130662541c4a,1539714462613,1539714462881,268
a6cbdfcd-86f7-473d-8ecc-0480f2e37446,1539714468107,1539714468329,222
f083def1-e032-4715-9003-defe9c40d7d8,1539714461089,1539714461301,212
7428acde-54b2-4551-955c-a0734de25883,1539714472656,1539714472968,312
ca6820ab-996a-40b2-a5ad-b0d8572f4f6d,1539714469930,1539714470172,242
903deb04-0010-46da-8aa4-aa25a6aa7d40,1539714427589,1539714427832,243
684a52da-6ebc-4f2c-8c00-bb1e6eb61023,1539714442365,1539714442619,254
cd4bf1bd-56f4-43f5-942a-b276b9ae393a,1539714438686,1539714438941,255
682d45be-8ada-4048-bc63-9a9ea48a434e,1539714460591,1539714460925,334
