835af6c1-3bc2-4b32-be59-4cf5db04cd37,1538658669596,1538658692168,22572
c175b71d-f888-413f-9fb4-6a642e76e1cb,1538658607639,1538658610855,3216
5d8c8a06-47d4-4577-9acd-ca1ac84b5e82,1538658667749,1538658689708,21959
75c285de-42e3-46bd-9ef4-e554de58faac,1538658712109,1538658737042,24933
d3d76f73-78d1-4290-954d-889ca4ce58e5,1538658711597,1538658736583,24986
7df3be00-0433-4de7-8beb-8bb6e71e1688,1538658706662,1538658728939,22277
99972951-c845-4d7b-adc3-a6bbe94f86c1,1538658640069,1538658657989,17920
ed546483-9d01-4828-b681-4c66f93abd18,1538658670996,1538658693921,22925
b7cebbd5-5f06-4940-b1bd-e74b06323837,1538658691369,1538658713952,22583
5302c288-a4d6-4aaa-b491-398d4ec6a982,1538658687646,1538658708433,20787
bb65de24-8a98-415c-81ef-5ac52aa1d11b,1538658627373,1538658641021,13648
ed19691e-5fa7-4cad-a432-7e696c71164e,1538658647806,1538658666560,18754
7c87e375-b114-4807-a910-2be23335919c,1538658644784,1538658663436,18652
a6770b5d-09f9-48b0-a149-aeed5a59fb9e,1538658696861,1538658718017,21156
fdd3be90-b0e7-417d-b112-0d2b1c0018fd,1538658671054,1538658693960,22906
64e222a0-77cd-431a-8c93-f5a703fc9298,1538658659254,1538658680789,21535
8133c257-c94c-462a-b3eb-b732243a4247,1538658609995,1538658614181,4186
ee42c684-8ca6-44f5-8624-0c95f53fba5b,1538658646095,1538658664514,18419
75023f81-ba8a-4b7b-a64d-ad9da8c7d2dd,1538658677903,1538658699268,21365
5b0b794b-67df-485e-b20e-c1eaf22120db,1538658634991,1538658652237,17246
d93b2c1e-aa13-439b-8c90-b40922c9b389,1538658653598,1538658674665,21067
87e93720-9665-454c-9b55-3b96b78101c7,1538658691028,1538658713458,22430
76e49dd4-aeb1-4bdb-80b8-3e58c354a228,1538658634771,1538658652029,17258
c8b60181-a188-4062-96e5-3bbc7e2a1bfc,1538658625409,1538658638972,13563
42bd82ab-762b-4e32-8450-b325ffaecf15,1538658708740,1538658731477,22737
90d0cb8e-6a95-4ff9-9177-9b1b1101b083,1538658689159,1538658710604,21445
4171e7e9-b067-4d8d-b692-0406ada2fba7,1538658631381,1538658647503,16122
0854deec-f2c1-474b-b1da-467b52671e1b,1538658650584,1538658670567,19983
f0816482-b84b-4ef9-8e3a-a2cc0956f5a7,1538658669542,1538658692106,22564
df3c16a0-cbfc-4bbf-8750-478ee13a21e5,1538658637932,1538658655267,17335
05adcb9b-ddf0-43be-932e-b5315438f7c9,1538658705574,1538658727898,22324
c15be403-7819-49fc-9047-f629fe265c44,1538658614944,1538658623593,8649
076e6f1a-379c-42d6-abde-91eba84839e6,1538658650296,1538658670078,19782
